"Age_1","Age_2","Age_3","Age_4","Age_5","Age_6","NAA","Catch","Fmax","Index_1","Index_2","Index_3","Catchability_1","Catchability_2","Catchability_3","Rec_sigma","NAA_sigma","Rho_a","Rho_y","selfwt_par1","selfwt_par2","selfwt_par3","selfwt_par4","Convergence","AIC","dAIC","OM","EM","Match","nsim"
2.89950546045391,1.67038947776086,1.54278289862883,1.46623589187919,1.36213301432995,1.66303407491528,1.54091507150282,1.00128228926986,0.675349920375098,1.05255527780522,1.16788305824673,1.09248930894633,0.690294651274793,0.696039081436807,0.695337668273791,0.522224844680206,0.169611149728014,0,0.834658280744948,26.2658050793808,29.7728469077255,18.7293573245032,30.2930742475594,1,-2587.99668799055,0,16,2,FALSE,7
3.25728607721489,1.80164177140939,1.60220331414959,1.51133562170819,1.40293727634523,1.71231435801969,1.60608646832642,1.00003269053781,0.652096665832826,1.01960617386452,1.11731429620571,1.04954724699725,0.64794248234827,0.641902378797722,0.645143443984466,0.524313705415427,0.167657907769912,0,0.840150381929007,26.2276515510224,29.7192193685247,18.711640166194,30.2642714100505,1,-2584.06774252236,3.92894546819116,16,3,FALSE,7
2.86558179708031,1.65287496292749,1.52667186463374,1.44990949093536,1.34808346555771,1.64675089577291,1.52485813596544,1.00003291722178,0.680949791587485,1.0194227075119,1.1180054878223,1.04973405714819,0.676026823498003,0.673180792416058,0.674458216856546,0.522651659049653,0.169156790545784,0,0.835074075480716,26.2425907709195,29.7640533638357,18.7223373066854,30.2610531034222,1,-2585.35266076457,2.64402722598015,16,4,TRUE,7
1.42414798169402,1.14625836099077,1.10927408060268,1.14855904067787,1.06335101001787,0.983300978812489,1.09014869422034,1.00126459810408,1.04670642805464,1.0557645112975,1.07830932203944,1.13985508891928,1.04582040835286,1.05395321099588,1.01489375404942,0.625235047213261,0.201903610915797,0,0.960543201248098,28.9914547085349,29.7946185830819,18.0490942111145,25.4185487367803,1,-15540.7223677157,3.47984948504018,16,1,FALSE,8
1.25420962477209,1.09048788060389,1.0716379883962,1.10783744271684,1.0267549926132,0.947418118699075,1.04882728460584,1.00126534747878,1.09561961389657,1.05579380498866,1.07901169503048,1.14028796076396,1.08886118003764,1.10600596411055,1.05690414939573,0.624256560251954,0.207025699029547,0,0.95638612662894,29.1558318407923,29.9056199903615,18.0892478631007,25.4796763729293,1,-15544.2022172007,0,16,2,FALSE,8
1.40358652873514,1.12967810984912,1.0941897780461,1.13316779772356,1.04897562716579,0.970707021038177,1.07534366676455,1.00001553319733,1.05941243222279,1.02242368181158,1.03174905832626,1.09617086281941,1.02709367307531,1.02189925637528,0.987186798896079,0.626101045212546,0.201908053403167,0,0.960731750162727,29.0020732427236,29.833433136,18.0694691730292,25.3694526644348,1,-15540.4092353373,3.79298186344204,16,3,FALSE,8
1.23646008742627,1.07497106579729,1.0572611793235,1.09324009093573,1.01308611362032,0.935499114589944,1.03481151285336,1.00001636221942,1.10870275393709,1.02244586921868,1.03236439305388,1.09659792035712,1.06917424250382,1.07214877707028,1.02783214455765,0.625129798582946,0.207027109210327,0,0.956601005411174,29.1663079400947,29.9447328705587,18.1092940918978,25.4303829830373,1,-15543.8773739368,0.324843263942967,16,4,TRUE,8
1.46659631521669,1.23487012177222,1.0343592194815,1.02941466400329,0.97613657982274,0.895590211510669,1.03407415931809,1.00122724082012,1.17479131106077,1.07489148817478,1.13106017988298,1.12433357595473,1.17450319212523,1.16473418003218,1.22111887639214,0.586528781343328,0.173249781160988,0,0.958503133129033,28.0552441803602,31.2158912595727,18.2390370467055,25.2649276408259,1,-4511.5276089213,0,16,1,FALSE,9
1.02147252031886,0.946494283653437,0.936045934534419,0.99309011352573,0.966518170657614,0.896831741467105,0.947796048767661,1.00122775228543,1.17272721315842,1.07615981050778,1.12926855068094,1.122876161597,1.18459541498492,1.12501975511323,1.24373966873081,0.585066671959029,0.175670986610636,0,0.959001392199988,28.0099422072937,31.3960801112351,17.8574007937797,25.904552604761,1,-4511.34729235849,0.180316562810731,16,2,FALSE,9
1.45006921380593,1.22443389170558,1.02588779185255,1.01931239818234,0.966431768202903,0.886265642901887,1.02446629856905,0.999978129485011,1.18550269850756,1.04047862191925,1.08212023340018,1.08047188401721,1.1508498536175,1.12662272328039,1.18452534534873,0.58683302013741,0.173624549391455,0,0.95841095174685,28.0633007382023,31.2420415046881,18.2411903367355,25.2100146949445,1,-4510.71184859663,0.81576032466819,16,3,FALSE,9
1.00650699915711,0.937142529142836,0.927725664233379,0.983274587666767,0.957164319537163,0.887969107080185,0.938655241532066,0.999978350561204,1.18286564390936,1.0416939423097,1.08044917164187,1.07892208334988,1.1600625674825,1.0870661634019,1.20635395512568,0.585410207853457,0.176049963401054,0,0.958907753464907,28.0182740292623,31.4234096884603,17.8540231316544,25.8563272235578,1,-4510.47619906016,1.05140986113656,16,4,TRUE,9
0.976859875710632,0.967978643265545,1.00821342929161,0.979420789804679,1.06919437701138,1.00095022502235,1.00515149287911,1.00135478032667,1.04130282677046,1.07520862196861,1.10269077607682,1.16508157364538,1.07561631934164,1.08864484465661,1.08910283715595,0.528442212379817,0.181745584268176,0,0.940924357428684,30.5345324196107,33.685965602432,17.6383908310189,22.9513603339245,1,-2829.10237065097,2.07055857406522,16,1,FALSE,10
0.90516182760817,0.904693759983742,0.95006411169496,0.926259827767584,1.01304885767645,0.949829100047845,0.948779131434117,1.00135609327241,1.10900937557428,1.07484236531674,1.10357682740518,1.16671183658672,1.14334284271577,1.1763201003696,1.15967224686898,0.528703631365737,0.183804085162663,0,0.94033664766296,30.5733606331365,33.69031355147,17.5941787773661,22.9737055014438,1,-2830.72528487629,0.447644348737413,16,2,FALSE,10
0.968605112597673,0.959901989770199,1.0002812010878,0.972033170667929,1.06140005054124,0.993716526795927,0.99746658777262,1.00010556377636,1.04632021527591,1.0414949509594,1.05495152992294,1.12071881832078,1.04839443992157,1.04955346388955,1.05556260486422,0.528597941629374,0.18218090297232,0,0.940734906279909,30.5583575063669,33.7134944210954,17.6338109019903,22.9428896767741,1,-2829.5702980375,1.60263118753028,16,3,FALSE,10
0.897229944338227,0.896882634755552,0.942354814432975,0.919049244730289,1.00540275585855,0.942742666257491,0.941286423206972,1.00010689691139,1.11471891625549,1.04114313111792,1.05574557790874,1.12231480851359,1.11479958854642,1.13448072733845,1.1243519519637,0.528862429198921,0.184265318858397,0,0.94013314685062,30.5975113959866,33.7176932292392,17.5900248869351,22.9656159747941,1,-2831.17292922503,0,16,4,TRUE,10
1.13823507010446,1.11588866417728,1.03057574054425,1.17425600943805,1.19385086032554,1.1258799356419,1.1280902420254,1.00131297020958,0.922393104723187,1.10493271898113,1.03203629584575,1.09679383029734,1.00445047650505,0.967461308628816,0.877191575608332,0.509628956082563,0.173716470714753,0,0.893246934390803,22.8185189095901,26.9224011722065,19.6839360972374,28.1089679560908,1,-2433.20424519735,7.16418026881593,16,1,FALSE,11
1.06153067677656,1.04829646395821,0.97618874949423,1.1146090846394,1.13438413887827,1.06944254625079,1.06858419664418,1.00131315370201,0.977651954572386,1.10491173336733,1.03235165949124,1.097911848035,1.06225374916017,1.03822788588979,0.929400572894732,0.509594483405132,0.174947076116892,0,0.893392902804082,22.8384603620386,26.9417183990143,19.6578148600361,28.1346300968172,1,-2435.1434807272,5.2249447389604,16,2,FALSE,11
1.12372149045188,1.10280674584699,1.01933133677656,1.1608651839809,1.1797925773721,1.11255264767012,1.11506969832934,1.00006319694958,0.931905365329018,1.06937257054171,0.988264800626645,1.05499518641646,0.985674670424856,0.937262764446633,0.852896570640801,0.50910587152872,0.173002588594003,0,0.893980489660202,22.8121314307055,26.90628149491,19.682033905838,28.0834089437621,1,-2438.44225642618,1.92616903997987,16,3,FALSE,11
1.04891898259247,1.03693957831722,0.966312789145728,1.10275248717568,1.12185281272513,1.05758608818536,1.05708875110982,1.0000633694179,0.986895033859198,1.06936429278077,0.988525889095777,1.05608637843588,1.04159339313014,1.0048936162118,0.902962964324299,0.509034155240319,0.174266966836466,0,0.894020335946395,22.8324901765842,26.9258634194729,19.6558979738083,28.109845908078,1,-2440.36842546616,0,16,4,TRUE,11
2.55902605000332,1.60807716342914,1.19777226600589,1.23253555590929,1.0063683297965,1.06506561481881,1.22196378599193,1.00126141433155,0.978187575573662,1.02139029550258,1.06203849020036,1.29580246363054,0.951301026800899,1.01422130694481,1.0936210071546,0.533074178815821,0.127401205736511,0,0.968465265318202,27.7065119223148,26.6933462937495,18.8962392652391,25.9175165525776,1,-2907.47355697735,2.61575001320989,16,1,FALSE,12
2.03397017273208,1.43798972652882,1.1520713279788,1.20066452417663,0.982775856645772,1.03911040250313,1.16252236756663,1.00126208544428,1.00800707201391,1.02119124007912,1.06269971447858,1.29713227321726,0.976534523596258,1.04099079085853,1.12790916125794,0.531999787027475,0.128631096877833,0,0.969064259614171,27.7767318101816,26.7047936686498,18.9662811515948,25.8955857544645,1,-2908.84331130481,1.2459956857524,16,2,FALSE,12
2.54615702586807,1.60193763014807,1.19247056973417,1.22554004367646,0.999631411045542,1.05769461682837,1.21545485428652,1.00001230315468,0.983578539098227,0.989810563011087,1.01701916529718,1.24599433317924,0.927375193863267,0.978763411271522,1.05722863046929,0.533401864686633,0.127793519686315,0,0.968198235284405,27.7383144976068,26.6884975514437,18.8697556165387,25.9350841307894,1,-2910.08930699056,0,16,3,FALSE,12
1.15881117729128,1.10783975434617,1.10191599495737,1.212430919606,1.01069388757052,1.07043155240082,1.10066242177618,1.00001310921554,0.973799479260884,0.989648202228879,1.01840831877047,1.25202573360047,0.917601239440076,0.905340102647304,1.07598165962688,0.532039661531252,0.128440515946829,0,0.973093705530535,27.8866091205332,26.6551512439509,19.199171653987,25.5184166925931,1,-2909.24629974978,0.843007240783209,16,4,TRUE,12
0.936229979181503,1.06189423330602,1.02163111180041,0.939204264261763,0.821938399659146,0.856919515686408,0.940317504942751,1.00129370361818,1.27247582390583,1.09592700552892,1.0711597030588,1.10310677968662,1.23770956912264,1.26713988562791,1.22362589282222,0.570000157609086,0.182162260591546,0,0.953808130193784,28.0309555186799,24.1055270153194,19.8518436298856,25.4703176109999,1,-3548.72767466996,5.93488942757494,16,1,FALSE,13
0.834523082957369,1.00621009820653,0.98402476853207,0.904945773525055,0.792600678382341,0.825787618047361,0.902713787338672,1.00129487142164,1.33511368228063,1.09555298300661,1.07204850763676,1.10310736003342,1.29412857743512,1.3374033644296,1.27770677927247,0.570521111486868,0.184729847828143,0,0.951327340643666,28.0512445644666,24.1105421918828,19.8689353467263,25.4771819436565,1,-3551.06403511248,3.59852898506051,16,2,FALSE,13
0.926447700746778,1.05049690887325,1.01095480233299,0.9291139034568,0.81335041732258,0.847566382133915,0.930296482823908,1.00004458891489,1.28412135884379,1.06106641011896,1.02460958990186,1.06151629912128,1.21104338183885,1.22673688987034,1.19016437670242,0.569535071765318,0.182401226865231,0,0.953687843133491,28.0460594036009,24.0939746219084,19.8384395117295,25.482767739305,1,-3552.33531976949,2.3272443280448,16,3,FALSE,13
0.82572308672222,0.995431094581254,0.973763599710055,0.895258844703745,0.784347371534257,0.81682326349643,0.893124834805148,1.00004535020522,1.34736959471587,1.06071389653145,1.02541950871272,1.06154561898053,1.26628413198996,1.29479238007689,1.24282084616978,0.570046532142974,0.184983033914719,0,0.951187125908669,28.0666384783266,24.0988067624152,19.8558739529613,25.4899178967359,1,-3554.66256409754,0,16,4,TRUE,13
2.03854068439181,1.47379229098582,1.01619799900276,0.949903456383065,1.07703440708554,1.05139109700401,1.11366385009224,1.00122281747289,0.982089427522542,1.10719098804691,1.10280447238645,1.04552246677797,1.05077012091226,1.34176558877403,1.07568792216762,0.536547308579186,0.160327894457157,0,0.908754336091995,27.2330504899993,31.9620120213375,20.4087925368111,28.0842438712089,1,-5402.59062022791,2.58559279096153,16,1,FALSE,14
1.7482613777234,1.35218432866219,0.975551693974911,0.92082074487781,1.05006086401618,1.01977251610251,1.06367802952672,1.00122314166017,1.01816726819713,1.10707356997217,1.10354076164746,1.04547975836778,1.08718115388964,1.39419739532906,1.11449757562811,0.536145224299486,0.160543977101675,0,0.907896063917889,27.2124262026277,31.9147895085479,20.3822714598579,28.0498887468834,1,-5403.01167791845,2.16453510041265,16,2,FALSE,14
2.01064864944223,1.45314004300983,1.0038580986192,0.937877136171094,1.0633487477455,1.03819252190401,1.09928330948993,0.999973739886445,0.993177037750218,1.07247767455871,1.05515182470117,1.005642141055,1.03156729539525,1.3032780071466,1.04588352419553,0.535919959066047,0.160316744344766,0,0.908685492182576,27.2218062570991,31.9664121558306,20.395964152126,28.0835089324931,1,-5404.7599416623,0.416271356563811,16,3,FALSE,14
1.72482630087984,1.33337910075489,0.963769520614757,0.909226710123461,1.03678823333603,1.00706008126234,1.0500447292183,0.99997406583127,1.02959263061397,1.07237702867817,1.0558292382223,1.00561615743164,1.06726428955899,1.35414770403926,1.08357589646708,0.535538075283442,0.160549769417724,0,0.907802517986198,27.2016868523111,31.9206184030691,20.3700169488667,28.0494697543015,1,-5405.17621301887,0,16,4,TRUE,14
2.71710472021354,1.750405983657,1.32553906070009,1.14102536617444,1.14383949830461,1.18898139591265,1.30995826094976,1.00125252007449,0.852741968533184,1.09630429909004,1.07202050428268,1.0817346961679,0.948207260675637,0.966964900602072,0.950011310270544,0.646323949688003,0.157841333325988,0,0.898782830544836,30.6570160691039,25.5309347273581,17.4898801433616,31.3070303521426,1,-3863.94545434318,3.51012185997388,16,1,FALSE,15
2.32973258116471,1.58915207396265,1.25016462899192,1.08432107359332,1.08926385146978,1.1328227453221,1.22914487466795,1.00125418655347,0.90231362820598,1.09638630394706,1.0727165689477,1.08238384971318,1.00062447275314,1.02455735224646,1.0046267379275,0.646715700684501,0.160334166202559,0,0.894061833253109,30.7179176372299,25.5618159907745,17.5415400540595,31.4125343047271,1,-3865.67725996532,1.77831623783413,16,2,FALSE,15
2.69988619091606,1.74266529944497,1.31930345814049,1.13281794349513,1.13672274651363,1.18198478683394,1.30269884688563,1.00000310564992,0.857567649777514,1.0617887744359,1.0261034987657,1.04052067438151,0.926581977972947,0.931278497992972,0.917769607395952,0.646378073065459,0.157678181575701,0,0.898942111122485,30.6449336635376,25.5349874859259,17.4865809571822,31.256398908644,1,-3865.76182634681,1.69374985633794,16,3,FALSE,15
2.31371613757009,1.58104267787325,1.24341805968135,1.07583454693771,1.08177024380006,1.12540517719358,1.22149414109719,1.00000478474583,0.908090988090754,1.06186748343606,1.02673820628739,1.04117174905373,0.978547892412001,0.987539639287437,0.971282700810743,0.646762189390134,0.160127634361002,0,0.894243351771373,30.7047587391817,25.5646732000588,17.5377936311912,31.3611152295411,1,-3867.45557620315,0,16,4,TRUE,15
1.24000007926196,0.891414769102573,0.891605095111315,0.924075945592547,0.895831806668072,1.14867176821304,0.950319876937509,1.00130928143155,1.06685209242278,1.07707412390638,1.10169902260148,1.1533566516964,1.10073540921455,1.2962132213185,1.11770580808017,0.612459942199442,0.165738750976486,0,0.94288735432838,24.367599134972,26.0059838170898,17.1808424175114,26.9680848623963,1,-3202.08888981527,0.0267417865420612,16,1,FALSE,16
1.06749100964254,0.840551289883405,0.852967756242125,0.882950889503371,0.855629209014561,1.100307937668,0.906481416462292,1.00131071175008,1.12920801661684,1.07678792463946,1.1026708738724,1.15275248439381,1.15761946362447,1.38304983759914,1.17489391379102,0.611364732393493,0.167618572659276,0,0.943012912348481,24.387751025462,26.0318312317846,17.1138268010075,26.9845180667488,1,-3202.11563160181,0,16,2,FALSE,16
1.22833024741098,0.882613072514355,0.88252001836849,0.914358792755114,0.88663907581553,1.13691097574633,0.940608387039964,1.00006048452526,1.07689914914662,1.04294846790121,1.05461150156601,1.10891964641223,1.07605963292026,1.25343778739134,1.0882848494975,0.612082564499314,0.166429918992904,0,0.942666810652466,24.381791539906,26.038578598778,17.1972188080011,26.9593142987965,1,-3200.40829646443,1.7073351373806,16,3,FALSE,16
1.05693962821851,0.832076965169904,0.844154710710205,0.873539258731745,0.846717971305061,1.08890253877207,0.897078288937796,1.00006189746441,1.14010338645242,1.04267977567157,1.05549079901756,1.10836835939928,1.13192284137785,1.33778997800935,1.14427143269444,0.610978087612155,0.168332469439811,0,0.942773647330017,24.4021929308055,26.0642309354423,17.1303116532428,26.9756104084364,1,-3200.42163040731,1.69400119450484,16,4,TRUE,16
